timestamp,open,high,low,close,volume,sma_50,sma_200,ema_10,rsi,macd,macd_signal,macd_histogram,label
2025-04-02 01:14:00,84897.19,84915.96,84885.75,84894.25,5.24124,85016.80320000001,85165.35354999999,84911.9959667331,42.70591918199377,-37.1328833582229,-34.420495509704644,-2.7123878485182544,0
2025-04-02 01:15:00,84894.24,84962.27,84891.45,84951.44,6.65907,85013.82,85164.01195,84919.16760914527,49.374842223195024,-31.717486901703523,-33.879893788104425,2.162406886400902,0
2025-04-02 01:16:00,84951.43,84955.75,84915.35,84952.32,10.07055,85010.5408,85162.78195,84925.1953165734,49.47230139716791,-27.043002647726098,-32.51251556002876,5.469512912302662,0
2025-04-02 01:17:00,84952.32,85037.16,84952.31,84976.94,54.23557,85007.7478,85161.47790000001,84934.60344083277,52.24236178863904,-21.108486464145244,-30.231709740852057,9.123223276706813,0
2025-04-02 01:18:00,84976.93,85000.0,84956.17,85000.0,12.19014,85006.1082,85160.17770000001,84946.49372431771,54.74491348071378,-14.37884003581712,-27.06113579984507,12.682295764027948,0
2025-04-02 01:19:00,84999.99,85031.59,84969.56,84972.54,6.78105,85004.2948,85158.92120000001,84951.22941080539,51.2977309186138,-11.133004913514014,-23.875509622578857,12.742504709064843,0
2025-04-02 01:20:00,84972.54,84972.54,84897.73,84897.73,4.35916,85000.58619999999,85157.00530000002,84941.5022452044,43.29867205589325,-14.430849134907476,-21.98657752504458,7.555728390137105,0
2025-04-02 01:21:00,84897.74,84917.56,84891.22,84891.22,3.17609,84996.6648,85155.61875,84932.3600188036,42.67505095294285,-17.369492338155396,-21.063160487666746,3.6936681495113497,0
2025-04-02 01:22:00,84891.22,84891.22,84870.46,84872.11,2.92015,84991.9434,85154.17695000001,84921.40546993022,40.81661502365137,-20.998349636007333,-21.050198317334864,0.051848681327530954,0
2025-04-02 01:23:00,84872.1,84940.89,84872.1,84940.89,11.0305,84988.4014,85152.76060000001,84924.94811176108,49.363761544279754,-18.11545037208998,-20.46324872828589,2.3477983561959093,0
2025-04-02 01:24:00,84940.89,84940.89,84923.12,84924.44,2.45455,84984.0318,85151.30005,84924.85572780453,47.593421513018924,-16.962575445970288,-19.76311407182277,2.8005386258524823,0
2025-04-02 01:25:00,84924.44,84960.0,84924.44,84960.0,2.76745,84981.1468,85149.7045,84931.24559547644,51.63164452299676,-13.029325000199606,-18.416356257498137,5.387031257298531,0
2025-04-02 01:26:00,84960.0,85009.44,84951.55,85000.0,7.01911,84978.9492,85147.9045,84943.7463962989,55.76109084002418,-6.608352998518967,-16.054755605702304,9.446402607183337,0
2025-04-02 01:27:00,85000.0,85000.01,84938.76,84949.3,4.94489,84975.6808,85145.96104999998,84944.75614242637,49.9411125169,-5.546812507207505,-13.953166986003344,8.406354478795839,0
2025-04-02 01:28:00,84949.3,84957.49,84937.34,84937.34,2.13769,84972.2092,85143.92775,84943.4077528943,48.65110940580885,-5.605983774599736,-12.283730343722622,6.6777465691228866,0
2025-04-02 01:29:00,84937.35,84947.74,84927.48,84932.07,2.32567,84969.5656,85141.9969,84941.34634327715,48.061996587955036,-6.008856035099598,-11.028755481998019,5.019899446898421,0
2025-04-02 01:30:00,84932.08,84960.0,84908.15,84960.0,6.29971,84968.1152,85139.80934999998,84944.73791722677,51.41947285147518,-4.027985515145701,-9.628601488627554,5.600615973481853,0
2025-04-02 01:31:00,84959.99,85008.51,84945.48,85008.51,6.00803,84966.5608,85137.98710000001,84956.33284136734,56.659856336594444,1.4396251260041026,-7.4149561657012235,8.854581291705326,0
2025-04-02 01:32:00,85008.51,85031.52,84961.71,84961.71,10.07669,84964.85780000001,85136.07535,84957.31050657327,50.94977400690628,1.9736263391532702,-5.5372396647303255,7.510866003883596,0
2025-04-02 01:33:00,84961.72,84983.5,84947.06,84981.32,4.49955,84963.86140000001,85134.26165000001,84961.67586901449,53.0833603544183,3.9338423740846338,-3.643023256967334,7.576865631051968,0
2025-04-02 01:34:00,84981.31,85008.74,84978.86,85008.74,10.81193,84963.4134,85132.4319,84970.23298373913,55.9675050518174,7.612144482656731,-1.391989709042521,9.004134191699253,0
2025-04-02 01:35:00,85008.74,85091.72,85008.73,85081.56,21.89271,84962.8876,85131.11935,84990.47425942292,62.55153857323735,16.21625987275911,2.129660207317805,14.086599665441305,0
2025-04-02 01:36:00,85081.56,85144.38,85077.48,85144.37,5.39588,84965.0156,85130.3399,85018.4553031642,67.1185537310647,27.783059567285818,7.260340079311408,20.52271948797441,0
2025-04-02 01:37:00,85144.38,85144.38,85074.58,85111.03,20.12377,84966.1308,85129.21335,85035.28706622525,62.74439164485091,33.86914981724112,12.582102026897353,21.28704779034377,0
2025-04-02 01:38:00,85111.04,85116.9,85094.01,85098.07,5.00503,84967.33279999999,85127.9771,85046.70214509338,61.07805938781852,37.21763477299828,17.509208576117537,19.708426196880744,0
2025-04-02 01:39:00,85098.06,85098.07,85079.91,85079.91,7.36398,84967.68280000001,85126.6049,85052.73993689459,58.72462306233369,37.96829808849725,21.601026478593482,16.367271609903767,0
2025-04-02 01:40:00,85079.88,85121.45,85075.66,85119.63,7.93545,84969.11439999999,85125.88459999999,85064.90176655012,62.15907211749292,41.292284468581784,25.539278076591142,15.753006391990642,0
2025-04-02 01:41:00,85119.64,85213.12,85119.63,85213.11,8.48555,84972.0966,85125.6322,85091.84871808645,68.74954431630394,50.88307397470635,30.60803725621419,20.27503671849216,0
2025-04-02 01:42:00,85213.11,85213.12,85168.48,85168.48,3.89261,84975.6342,85124.9971,85105.78167843436,63.09924105833453,54.25713328603888,35.337856462179126,18.919276823859754,0
2025-04-02 01:43:00,85168.49,85193.1,85168.48,85176.0,6.80994,84980.1542,85124.40779999999,85118.54864599174,63.64147146673757,56.88219817914069,39.64672480557144,17.23547337356925,0
2025-04-02 01:44:00,85176.01,85199.29,85169.0,85169.0,6.73141,84984.12199999999,85123.8801,85127.72161944778,62.717618175287946,57.73223821584543,43.26382748762624,14.46841072821919,0
2025-04-02 01:45:00,85169.0,85181.08,85169.0,85175.99,6.44833,84988.3922,85123.60005000001,85136.4976886391,63.29068192089792,58.297913592570694,46.27064470861513,12.027268883955564,0
2025-04-02 01:46:00,85175.98,85175.99,85114.34,85114.34,7.96584,84991.516,85123.09170000002,85132.46901797743,55.227681470785186,53.15879414592928,47.64827459607796,5.510519549851317,0
2025-04-02 01:47:00,85114.35,85114.35,85022.53,85026.94,6.77242,84993.2392,85122.0241,85113.28192379972,46.23497234158994,41.55454051513516,46.429527779889405,-4.874987264754246,0
2025-04-02 01:48:00,85026.94,85038.42,85025.03,85035.6,4.0761,84994.75460000001,85120.96620000001,85099.15793765431,47.15318587327412,32.68015900364844,43.679654024641216,-10.999495020992775,0
2025-04-02 01:49:00,85035.6,85073.63,85035.6,85073.63,2.92004,84996.9374,85120.2227,85094.51649444443,51.10251605850126,28.388604725376354,40.621444164788244,-12.23283943941189,0
2025-04-02 01:50:00,85073.62,85130.68,85066.95,85112.0,12.09271,84999.4212,85119.8331,85097.69531363634,54.774792440408575,27.763613712755614,38.04987807438172,-10.28626436162611,0
2025-04-02 01:51:00,85112.0,85112.01,85069.84,85069.84,3.79387,85002.21220000001,85119.15289999999,85092.630711157,50.30437488704239,23.594363048032392,35.158775069111854,-11.564412021079463,0
2025-04-02 01:52:00,85069.84,85121.28,85069.84,85121.28,10.26361,85006.0018,85118.5622,85097.8396727648,55.11752280995823,24.16245027029072,32.95951010934763,-8.797059839056914,0
2025-04-02 01:53:00,85121.27,85167.94,85108.14,85145.9,42.13082,85010.6494,85118.12234999999,85106.57791408029,57.251565197100696,26.2961658971617,31.626841266910446,-5.330675369748747,0
2025-04-02 01:54:00,85145.9,85145.9,85112.79,85126.46,3.30131,85013.525,85117.25465,85110.19283879295,55.02675473372943,26.1174397826544,30.52496097005924,-4.407521187404839,0
2025-04-02 01:55:00,85126.46,85126.47,85066.88,85077.25,8.67487,85016.5052,85116.15105,85104.20323173968,49.75577949199198,21.754193513086648,28.770807478664725,-7.0166139655780775,0
2025-04-02 01:56:00,85077.26,85105.58,85077.25,85097.99,6.45957,85018.185,85115.56934999999,85103.07355324156,51.84921930405405,19.742257620819146,26.96509750709561,-7.222839886276464,0
2025-04-02 01:57:00,85097.98,85122.99,85083.63,85122.99,6.91062,85019.47379999999,85114.80715,85106.69472537945,54.3199039406394,19.935273572802544,25.559132720236995,-5.623859147434452,0
2025-04-02 01:58:00,85123.0,85176.15,85123.0,85157.43,23.10445,85023.9678,85114.2914,85115.91932076501,57.55127236102004,22.606664719540277,24.968639120097656,-2.3619744005573793,0
2025-04-02 01:59:00,85157.44,85157.44,85147.3,85147.3,10.21947,85029.4776,85113.7925,85121.62489880773,56.289963573570795,23.633918014340452,24.701694898946215,-1.0677768846057631,0
2025-04-02 02:00:00,85147.31,85174.89,85101.08,85113.38,17.27833,85033.96620000001,85113.14835,85120.12582629723,52.16714131475352,21.463544749407447,24.054064869038463,-2.590520119631016,0
2025-04-02 02:01:00,85113.37,85125.54,85074.25,85082.85,5.30365,85038.06480000001,85112.50065000002,85113.3484033341,48.7091058282755,17.08306945921504,22.659865787073777,-5.576796327858737,0
2025-04-02 02:02:00,85082.85,85163.67,85082.85,85106.0,12.33028,85042.76779999999,85112.01055000002,85112.01233000061,51.342932621966085,15.303117941730306,21.188516218005084,-5.885398276274778,0
2025-04-02 02:03:00,85106.0,85116.95,85088.92,85091.79,4.62179,85046.65980000001,85111.375,85108.33554272776,49.6573192139668,12.60061327200674,19.470935628805417,-6.8703223567986775,0
2025-04-02 02:04:00,85091.8,85123.43,85081.19,85082.77,5.35887,85050.4302,85110.7411,85103.68726223179,48.56733864730898,9.620125416549854,17.500773586354306,-7.880648169804452,0
2025-04-02 02:05:00,85082.77,85082.77,85018.67,85018.67,5.14739,85051.7748,85109.74449999999,85088.22957818964,41.58214364669984,2.061963986590854,14.413011666401617,-12.351047679810764,0
2025-04-02 02:06:00,85018.68,85049.96,84997.71,84997.72,24.15306,85052.6828,85108.43530000001,85071.77329124606,39.57857132729484,-5.554395697690779,10.419530193583139,-15.973925891273918,0
2025-04-02 02:07:00,84997.71,85000.01,84980.14,84980.15,16.55922,85052.74699999999,85106.87605,85055.11451101949,37.928013796229564,-12.859926553501282,5.763638844166255,-18.623565397667537,0
2025-04-02 02:08:00,84980.14,84999.85,84977.1,84977.1,42.34719,85052.289,85105.4707,85040.93005447049,37.63460664446611,-18.680386038206052,0.8748338676917937,-19.555219905897847,0
2025-04-02 02:09:00,84977.1,84987.65,84890.41,84892.46,23.70194,85050.6874,85103.39285,85013.93549911221,30.567640496745213,-29.779602032911498,-5.256053312428865,-24.523548720482633,0
2025-04-02 02:10:00,84892.47,84892.47,84648.9,84680.99,87.81322,85046.3526,85100.10905,84953.39995381908,20.307396759714678,-55.005602005607216,-15.205963051064536,-39.79963895454268,0
2025-04-02 02:11:00,84680.99,84744.97,84663.24,84701.67,33.9064,85042.5616,85097.24675,84907.63087130652,23.028301173544676,-72.49303102117847,-26.663376645087325,-45.82965437609114,0
2025-04-02 02:12:00,84701.66,84759.94,84680.64,84754.79,21.10636,85040.21519999999,85094.85810000001,84879.84162197806,29.670683696637397,-81.1303838849999,-37.556778093069845,-43.573605791930056,0
2025-04-02 02:13:00,84754.79,84773.59,84730.0,84773.59,21.02981,85036.8692,85092.69035,84860.52314525477,31.91022549546969,-85.47326280809648,-47.140075036075174,-38.333187772021304,0
2025-04-02 02:14:00,84773.59,84802.01,84732.05,84750.12,13.14027,85033.3828,85090.20175000001,84840.44984611754,30.600179121442494,-89.77399971015984,-55.66685997089211,-34.10713973926773,0
2025-04-02 02:15:00,84750.11,84750.12,84664.02,84710.0,42.91003,85028.3828,85087.78600000002,84816.73169227797,28.450014064129903,-95.32091324072098,-63.59767062485789,-31.723242615863093,0
2025-04-02 02:16:00,84710.0,84855.66,84710.0,84848.42,25.66092,85025.3512,85086.10265,84822.49320277288,43.26284294146485,-87.53845616932085,-68.38582773375049,-19.152628435570364,0
2025-04-02 02:17:00,84848.41,84855.65,84789.83,84828.29,23.31772,85022.931,85084.25344999999,84823.54716590508,41.90416883940439,-82.04931223964377,-71.11852463492914,-10.930787604714624,0
2025-04-02 02:18:00,84828.28,84867.9,84811.49,84867.9,16.51424,85021.54220000001,85083.01855000001,84831.6113175587,45.52918437024658,-73.6538939216407,-71.62559849227146,-2.028295429369237,0
2025-04-02 02:19:00,84867.89,84867.9,84739.27,84765.53,18.86578,85018.21139999999,85081.34625,84819.59653254802,38.79224868074411,-74.40319416912098,-72.18111762764137,-2.222076541479609,0
2025-04-02 02:20:00,84765.52,84772.36,84685.57,84694.21,12.90482,85012.8956,85079.39325,84796.79898117566,34.915930112862696,-79.83169784826168,-73.71123367176544,-6.120464176496242,0
2025-04-02 02:21:00,84694.21,84726.0,84684.56,84700.01,9.81746,85006.7256,85077.53725000001,84779.20098459825,35.48056331924771,-82.71235802024603,-75.51145854146156,-7.200899478784464,0
2025-04-02 02:22:00,84700.01,84741.98,84689.13,84740.05,9.57461,85002.2924,85075.83064999999,84772.0826237622,39.38976806588485,-80.83262045678566,-76.57569092452638,-4.256929532259278,0
2025-04-02 02:23:00,84740.06,84747.42,84722.82,84747.39,3.09846,84997.6138,85074.27395,84767.59305580542,40.10618607423391,-77.85319506708765,-76.83119175303864,-1.022003314049016,0
2025-04-02 02:24:00,84747.39,84801.3,84726.41,84801.29,26.87353,84993.4648,85073.17235000001,84773.71977293171,45.22619640166022,-70.33195642767532,-75.53134468796598,5.199388260290661,0
2025-04-02 02:25:00,84801.3,84842.63,84777.26,84796.37,9.63097,84987.761,85071.87150000001,84777.83799603503,44.84931414219819,-64.03022294747643,-73.23112033986808,9.200897392391653,0
2025-04-02 02:26:00,84796.37,84805.57,84759.91,84805.57,4.72881,84980.985,85070.81175,84782.88017857411,45.75953429776431,-57.629375087533845,-70.11077128940124,12.481396201867398,0
2025-04-02 02:27:00,84805.56,84838.63,84788.9,84836.44,2.83722,84975.4932,85069.95085000001,84792.61832792425,48.812307682585796,-49.4951566777454,-65.98764836707008,16.49249168932468,0
2025-04-02 02:28:00,84836.43,84838.64,84780.36,84787.14,5.30964,84969.2746,85068.90725000002,84791.62226830167,44.50437564806832,-46.4909096993797,-62.08830063353201,15.597390934152308,0
2025-04-02 02:29:00,84787.14,84814.37,84787.13,84804.64,6.16242,84963.7692,85067.9516,84793.98912861045,46.315564378780216,-42.2113326114777,-58.112907029121146,15.901574417643445,0
2025-04-02 02:30:00,84804.63,84867.9,84791.32,84859.99,7.46949,84958.5764,85067.18574999999,84805.98928704491,51.686363986519055,-33.96196215672535,-53.28271805464199,19.32075589791664,0
2025-04-02 02:31:00,84860.0,84887.39,84859.99,84867.93,6.55373,84951.6728,85066.56635,84817.25123485492,52.421702003249884,-26.47835895535536,-47.92184623478467,21.443487279429306,0
2025-04-02 02:32:00,84867.93,84882.0,84840.02,84881.99,6.27927,84945.94299999998,85065.77995,84829.02191942676,53.7636940043575,-19.191793951933505,-42.175835778214434,22.98404182628093,0
2025-04-02 02:33:00,84882.0,84894.12,84870.98,84870.99,3.97085,84939.8428,85064.885,84836.65247953098,52.515672680610976,-14.14172970195068,-36.569014562961684,22.427284861011003,0
2025-04-02 02:34:00,84870.99,84870.99,84800.0,84813.98,8.57761,84932.7424,85063.67185,84832.53021052534,46.492088301925605,-14.571773612042307,-32.16956637277781,17.5977927607355,0
2025-04-02 02:35:00,84813.99,84819.03,84753.26,84755.31,5.50201,84924.3288,85061.74565,84818.490172248,41.24854959359028,-19.422870423513814,-29.62022718292501,10.197356759411196,0
2025-04-02 02:36:00,84755.32,84764.14,84683.83,84687.61,11.5486,84915.7942,85059.42899999999,84794.69377729381,36.17807979220749,-28.40281384647824,-29.376744515635657,0.9739306691574185,0
2025-04-02 02:37:00,84687.62,84701.83,84681.79,84695.6,13.90714,84909.1674,85056.97105000001,84776.67672687674,37.15987153779993,-34.47732434772479,-30.396860482053487,-4.080463865671302,0
2025-04-02 02:38:00,84695.6,84752.69,84695.6,84750.53,14.17577,84903.466,85054.68545,84771.92277653552,43.585130030750015,-34.4617718988593,-31.20984276541465,-3.251929133444648,0
2025-04-02 02:39:00,84750.53,84750.54,84724.5,84724.51,2.95236,84896.48359999999,85052.41945,84763.30227171087,41.4244395522879,-36.13252970218309,-32.19438015276834,-3.938149549414753,0
2025-04-02 02:40:00,84724.51,84731.36,84711.62,84731.35,5.61816,84888.87060000001,85050.15470000001,84757.49276776343,42.235123464107126,-36.48412023525452,-33.05232816926558,-3.431792065988944,0
2025-04-02 02:41:00,84731.35,84751.97,84665.21,84665.21,7.34472,84880.778,85047.53045000002,84740.71408271552,36.914903253739276,-41.61993480975798,-34.76584949736406,-6.85408531239392,0
2025-04-02 02:42:00,84665.22,84692.94,84650.0,84689.97,15.94015,84872.15179999999,85044.91745000001,84731.48788585815,39.963782980684464,-43.19426321073843,-36.45153224003893,-6.742730970699498,0
2025-04-02 02:43:00,84689.98,84703.25,84664.97,84673.98,11.82386,84862.7134,85042.34440000002,84721.03190661121,38.66419699108823,-45.21102462791896,-38.203430717614935,-7.007593910304024,0
2025-04-02 02:44:00,84673.99,84689.73,84663.71,84671.01,6.78643,84853.6044,85039.59945000001,84711.93701450009,38.41432115480312,-46.51280608437082,-39.86530579096612,-6.647500293404704,0
2025-04-02 02:45:00,84671.01,84783.15,84671.0,84774.55,17.58098,84847.5504,85037.22345,84723.32119368188,50.43940631394077,-38.74305872307741,-39.64085637738838,0.8977976543109705,0
2025-04-02 02:46:00,84774.54,84811.81,84751.5,84765.71,29.28322,84840.9048,85034.8367,84731.02824937609,49.54983769965309,-32.9193186682387,-38.29654883555845,5.377230167319745,0
2025-04-02 02:47:00,84765.72,84765.72,84710.53,84710.53,8.49268,84832.6556,85032.01385000002,84727.30129494407,44.29803867640077,-32.38323379715439,-37.11388582787764,4.730652030723249,0
2025-04-02 02:48:00,84710.54,84710.54,84700.0,84700.01,5.23805,84823.50720000001,85028.8853,84722.33924131787,43.35458703874878,-32.43338686057541,-36.177786034417196,3.744399173841785,0
2025-04-02 02:49:00,84700.01,84700.01,84668.58,84672.0,2.83767,84814.0012,85025.52695,84713.18665198734,40.85936709894395,-34.33748527939315,-35.80972588341238,1.472240604019234,0
2025-04-02 02:50:00,84672.0,84725.95,84671.99,84725.94,3.83075,84806.2524,85021.9404,84715.5054425351,47.16563981129627,-31.135083923407365,-34.87479749141138,3.7397135680040137,0
